age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
26.0,10.0,40.0,Private,status_Married-AF-spouse,Protective-serv,Male,<=50K
27.0,11.0,36.0,Private,status_Never-married,Prof-specialty,Female,<=50K
33.0,7.0,53.378692984581,Self-emp-not-inc,status_Divorced,Handlers-cleaners,Male,<=50K
35.0,9.0,43.34832614660264,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
41.00000000000001,10.0,45.21510660648347,Self-emp-inc,status_Married-civ-spouse,Sales,Male,<=50K
25.0,8.53051906824112,40.0,Private,status_Never-married,Sales,Female,<=50K
41.00000000000001,10.0,40.0,Private,status_Separated,Craft-repair,Male,<=50K
20.0,10.0,20.0,Private,status_Never-married,Sales,Female,<=50K
52.0,13.0,40.0,Private,status_Married-spouse-absent,Other-service,Female,<=50K
36.0,9.0,35.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
49.00000000000001,10.0,29.999999999999996,Self-emp-not-inc,status_Widowed,Craft-repair,Female,<=50K
58.99999999999999,12.0,40.0,Self-emp-not-inc,status_Divorced,Tech-support,Male,<=50K
37.00000000000001,10.0,50.00000000000001,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
38.99999999999999,9.0,50.00000000000001,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
29.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
19.0,9.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
42.0,13.0,45.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
58.99999999999999,13.0,50.00000000000001,Self-emp-not-inc,status_Widowed,Prof-specialty,Female,>50K
41.00000000000001,2.0,40.0,Private,status_Married-spouse-absent,Farming-fishing,Male,<=50K
27.0,10.183046817779541,37.0,Private,status_Never-married,Exec-managerial,Female,<=50K
38.0,9.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Transport-moving,Male,>50K
52.0,10.0,90.0,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
33.0,10.494524598121643,35.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
62.00000000000001,10.0,54.95990908145905,Self-emp-not-inc,status_Divorced,Sales,Male,<=50K
62.99999999999999,13.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
35.0,15.0,55.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
24.0,13.0,38.76536202430726,Federal-gov,status_Never-married,Prof-specialty,Male,<=50K
49.00000000000001,10.0,50.00000000000001,Federal-gov,status_Divorced,Exec-managerial,Female,<=50K
35.0,14.0,48.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
28.0,13.0,42.35021626949311,Private,status_Never-married,Prof-specialty,Male,<=50K
18.0,10.0,9.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
35.0,6.8047544956207275,55.0,Private,status_Never-married,Sales,Male,<=50K
36.0,11.571829378604889,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
21.0,10.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
21.0,5.0,50.00000000000001,Private,status_Never-married,Other-service,Female,<=50K
36.0,9.0,40.0,Private,status_Never-married,Sales,Female,<=50K
50.0,9.0,59.99999999999999,Private,status_Separated,Prof-specialty,Female,<=50K
46.99999999999999,7.0,40.0,Private,status_Divorced,Other-service,Female,<=50K
42.99999999999999,12.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
40.0,15.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
45.00000000000001,9.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
45.00000000000001,13.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
25.0,7.866528391838074,40.0,Private,status_Never-married,Priv-house-serv,Female,<=50K
58.00000000000001,5.542101472616196,25.000000000000004,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
42.99999999999999,9.0,40.0,Federal-gov,status_Married-civ-spouse,Farming-fishing,Male,>50K
42.99999999999999,7.0,55.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
40.0,14.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
35.0,10.12907361984253,35.0,Private,status_Never-married,Craft-repair,Male,<=50K
58.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
26.0,8.674324810504913,40.0,Private,status_Never-married,Handlers-cleaners,Female,<=50K
48.0,10.0,40.0,Private,status_Divorced,Handlers-cleaners,Male,<=50K
32.0,10.851821660995483,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
61.00000000000001,9.851881623268127,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
49.00000000000001,14.0,40.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
48.0,9.0,33.59196382761002,Private,status_Divorced,Adm-clerical,Female,<=50K
46.0,10.0,50.233019351959236,Private,status_Divorced,Exec-managerial,Female,<=50K
46.0,4.0,40.60185849666596,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
30.0,13.0,36.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
46.0,10.0,41.63941729068757,Private,status_Separated,Sales,Male,<=50K
27.0,9.0,43.381711840629585,Private,status_Never-married,Exec-managerial,Female,<=50K
22.0,9.0,29.999999999999996,Private,status_Divorced,Tech-support,Female,<=50K
31.0,8.309497892856598,36.18155580759049,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
46.0,9.0,41.32984828948975,Local-gov,status_Divorced,Prof-specialty,Female,<=50K
35.0,9.0,37.675903677940376,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
66.00000000000001,10.0,50.00000000000001,Private,status_Widowed,Sales,Female,>50K
42.99999999999999,10.0,50.00000000000001,Self-emp-inc,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
29.0,6.0,30.44214874505997,Private,status_Separated,Farming-fishing,Female,<=50K
45.00000000000001,13.0,40.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
38.99999999999999,13.0,45.0,Private,status_Divorced,Exec-managerial,Male,>50K
46.0,10.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
66.00000000000001,9.155838549137115,40.0,Local-gov,status_Married-civ-spouse,Craft-repair,Male,<=50K
26.0,9.0,40.0,Local-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
26.0,13.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
21.0,9.0,59.99999999999999,Private,status_Never-married,Machine-op-inspct,Male,<=50K
36.0,14.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
38.0,8.864387035369873,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
38.0,14.0,41.9828714132309,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
26.0,12.328145265579224,40.0,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
21.0,11.0,33.42435777187348,Private,status_Never-married,Machine-op-inspct,Male,<=50K
53.00000000000001,9.0,41.94335532188416,Local-gov,status_Married-civ-spouse,Transport-moving,Male,>50K
19.0,10.192597270011902,29.999999999999996,Private,status_Never-married,Sales,Female,<=50K
25.0,13.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
38.0,11.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
38.0,10.097740948200226,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
46.0,11.0,59.99999999999999,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
18.0,9.0,29.999999999999996,Private,status_Never-married,Handlers-cleaners,Male,<=50K
29.0,13.0,50.00000000000001,Private,status_Never-married,Sales,Male,<=50K
33.0,16.0,55.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
28.0,9.0,30.171362757682804,Private,status_Married-spouse-absent,Tech-support,Female,<=50K
22.0,9.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
25.0,12.0,43.554355978965766,Private,status_Never-married,Craft-repair,Male,<=50K
21.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
62.99999999999999,9.0,40.0,Private,status_Married-spouse-absent,Craft-repair,Male,<=50K
25.0,10.0,50.00000000000001,Self-emp-inc,status_Divorced,Adm-clerical,Female,<=50K
26.0,13.0,50.00000000000001,Private,status_Never-married,Exec-managerial,Female,<=50K
45.00000000000001,14.0,40.0,Local-gov,status_Divorced,Prof-specialty,Female,<=50K
27.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
41.00000000000001,13.0,40.0,Private,status_Divorced,Other-service,Male,<=50K
31.0,9.0,40.0,Private,status_Never-married,Farming-fishing,Female,<=50K
46.99999999999999,10.0,34.37419259548188,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.0,14.0,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
37.00000000000001,10.722125232219696,38.0,State-gov,status_Never-married,Prof-specialty,Male,<=50K
24.0,9.225748538970947,41.52319967746735,Private,status_Never-married,Sales,Male,<=50K
36.0,10.08811628818512,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,>50K
21.0,10.0,35.0,State-gov,status_Never-married,Adm-clerical,Female,<=50K
31.0,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
41.00000000000001,9.0,45.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
23.0,9.0,40.0,Private,status_Never-married,Farming-fishing,Male,<=50K
57.00000000000001,15.0,55.0,Federal-gov,status_Divorced,Exec-managerial,Male,>50K
31.0,13.0,59.99999999999999,Self-emp-not-inc,status_Married-spouse-absent,Exec-managerial,Male,<=50K
29.0,7.169893890619278,40.0,State-gov,status_Never-married,Other-service,Male,<=50K
65.0,11.0,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
36.0,14.0,45.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
49.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
60.0,12.788976490497589,48.0,Private,status_Divorced,Prof-specialty,Female,>50K
21.0,6.0,39.4165889620781,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
18.0,8.0,6.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
18.0,8.0,20.0,Private,status_Never-married,Sales,Female,<=50K
38.99999999999999,14.0,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
34.0,9.0,35.0,Private,status_Never-married,Other-service,Female,<=50K
37.00000000000001,9.0,37.378504931926734,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
52.0,10.869689643383026,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
54.00000000000001,10.0,59.99999999999999,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
27.0,8.687228918075562,38.0,Local-gov,status_Never-married,Protective-serv,Male,<=50K
45.00000000000001,10.0,35.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
24.0,9.0,36.0,Private,status_Married-spouse-absent,Sales,Female,<=50K
42.0,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
23.0,6.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
36.0,12.588841676712036,40.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
46.0,7.9585201144218445,45.0,State-gov,status_Never-married,Exec-managerial,Male,<=50K
46.0,13.0,33.378468871116645,Local-gov,status_Married-civ-spouse,Prof-specialty,Female,>50K
18.0,10.0,16.0,Private,status_Never-married,Sales,Male,<=50K
33.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
45.00000000000001,13.0,37.99627900123597,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
49.00000000000001,9.0,80.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
28.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
58.00000000000001,9.0,59.99999999999999,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
58.99999999999999,10.0,42.00503897666932,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
31.0,7.324009597301483,40.0,Private,status_Separated,Sales,Female,<=50K
62.00000000000001,10.0,40.0,Federal-gov,status_Widowed,Protective-serv,Female,<=50K
22.0,10.0,29.999999999999996,Private,status_Married-civ-spouse,Sales,Female,<=50K
53.00000000000001,10.0,32.53426146507264,Private,status_Widowed,Sales,Female,<=50K
41.00000000000001,13.0,40.0,State-gov,status_Married-civ-spouse,Prof-specialty,Female,>50K
27.0,10.440573751926422,37.507319211959846,Private,status_Never-married,Handlers-cleaners,Male,<=50K
37.00000000000001,7.0,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
34.0,10.0,40.0,Private,status_Married-civ-spouse,Tech-support,Male,>50K
22.0,9.627290427684784,55.0,Self-emp-not-inc,status_Never-married,Sales,Male,>50K
53.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
58.00000000000001,13.0,44.23622906208039,Federal-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
48.0,9.0,37.0,Private,status_Divorced,Adm-clerical,Female,>50K
45.00000000000001,9.0,40.0,Local-gov,status_Married-spouse-absent,Adm-clerical,Female,<=50K
54.00000000000001,9.0,44.50426089763642,Private,status_Married-civ-spouse,Tech-support,Male,>50K
24.0,8.742041647434235,39.417497277259834,Private,status_Never-married,Transport-moving,Male,<=50K
44.0,10.0,45.32487547397614,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
57.00000000000001,13.625055015087128,29.999999999999996,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
29.0,9.0,41.60514080524445,Private,status_Never-married,Craft-repair,Male,<=50K
53.00000000000001,9.0,35.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
52.0,13.0,55.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
53.00000000000001,6.0,59.99999999999999,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
30.0,9.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
35.0,13.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
62.99999999999999,6.0,31.0,Private,status_Widowed,Other-service,Female,<=50K
35.0,13.0,40.0,Private,status_Never-married,Tech-support,Female,<=50K
37.00000000000001,11.0,40.0,Federal-gov,status_Separated,Adm-clerical,Male,<=50K
24.0,9.0,48.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
44.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,>50K
31.0,10.09341275691986,50.00000000000001,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
35.0,13.0,40.0,Private,status_Never-married,Sales,Female,<=50K
18.0,8.0,24.0,Private,status_Never-married,Sales,Male,<=50K
65.0,10.0,33.890101492404945,Self-emp-not-inc,status_Widowed,Exec-managerial,Female,<=50K
25.0,9.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
38.0,12.0,40.0,Private,status_Divorced,Craft-repair,Female,<=50K
50.0,10.597397148609161,70.0,Self-emp-inc,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
37.00000000000001,10.0,45.0,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
36.0,14.305913209915161,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
42.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
35.0,13.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,<=50K
23.0,9.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
36.0,9.231363296508789,40.0,Private,status_Divorced,Adm-clerical,Male,<=50K
38.0,10.0,40.0,State-gov,status_Married-civ-spouse,Exec-managerial,Female,<=50K
42.0,12.0,40.0,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
35.0,10.0,39.77201473712922,Private,status_Married-civ-spouse,Protective-serv,Male,<=50K
28.0,8.436828166246414,31.545924007892612,Private,status_Never-married,Other-service,Female,<=50K
45.00000000000001,9.377472162246704,59.99999999999999,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
33.0,9.34914356470108,45.0,Private,status_Divorced,Transport-moving,Male,<=50K
37.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
18.0,10.0,26.0,Private,status_Never-married,Other-service,Male,<=50K
25.0,10.0,40.0,Private,status_Never-married,Sales,Male,<=50K
62.99999999999999,9.0,50.00000000000001,Private,status_Widowed,Exec-managerial,Male,>50K
54.99999999999999,9.0,44.07258921861649,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
42.0,9.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
60.0,9.729172348976135,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
31.0,9.0,29.62772005796433,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
46.0,9.2237046957016,37.0,Private,status_Never-married,Adm-clerical,Female,<=50K
34.0,10.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
20.0,9.0,35.49162471294404,Private,status_Never-married,Craft-repair,Male,<=50K
28.0,8.50298798084259,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
33.0,9.0,40.0,Private,status_Separated,Protective-serv,Female,<=50K
23.0,10.0,25.000000000000004,Private,status_Never-married,Adm-clerical,Female,<=50K
31.0,8.594986855983734,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
41.00000000000001,12.0,44.552071571350105,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
42.0,8.75133728981018,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
32.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
24.0,13.0,20.0,State-gov,status_Never-married,Adm-clerical,Female,<=50K
22.0,10.0,32.0,Private,status_Never-married,Tech-support,Female,<=50K
35.0,11.0,40.0,Private,status_Divorced,Prof-specialty,Female,>50K
49.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
54.99999999999999,6.0,51.48367881774903,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.99999999999999,9.0,40.0,Private,status_Separated,Transport-moving,Male,<=50K
37.00000000000001,10.0,45.05467069149018,Private,status_Never-married,Sales,Male,<=50K
30.0,11.112026333808899,43.0,Self-emp-inc,status_Never-married,Exec-managerial,Male,<=50K
49.00000000000001,9.0,40.0,Local-gov,status_Married-civ-spouse,Craft-repair,Male,<=50K
38.0,10.940873682498932,39.0,Private,status_Never-married,Prof-specialty,Female,<=50K
49.00000000000001,7.979790478944778,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
35.0,10.0,38.0,State-gov,status_Never-married,Adm-clerical,Female,<=50K
44.0,10.0,45.330675840377815,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
42.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.99999999999999,9.0,38.821181058883674,Private,status_Separated,Prof-specialty,Female,<=50K
58.00000000000001,9.0,25.000000000000004,Private,status_Divorced,Other-service,Female,<=50K
61.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
25.0,9.0,40.0,State-gov,status_Never-married,Exec-managerial,Male,<=50K
22.0,10.0,38.0,Private,status_Never-married,Other-service,Female,<=50K
25.0,10.0,46.30839681625367,Private,status_Never-married,Exec-managerial,Male,<=50K
